id,fromClass,toClass,fromEntity,fromEntityFile,fromEntityType,relationType,toEntity,toEntityFile,toEntityType,facadeType
456,com.android.systemui.statusbar.notification.row.ExpandableNotificationRow,com.android.systemui.statusbar.notification.row.ExpandableView,com.android.systemui.statusbar.notification.row.ExpandableNotificationRow.applyExpandAnimationParams,packages/SystemUI/src/com/android/systemui/statusbar/notification/row/ExpandableNotificationRow.java,Method,Call,com.android.systemui.statusbar.notification.row.ExpandableView.getActualHeight,packages/SystemUI/src/com/android/systemui/statusbar/notification/row/ExpandableView.java,Method,
456,com.android.systemui.statusbar.notification.row.ExpandableNotificationRow,com.android.systemui.statusbar.notification.row.ExpandableView,com.android.systemui.statusbar.notification.row.ExpandableNotificationRow.applyExpandAnimationParams,packages/SystemUI/src/com/android/systemui/statusbar/notification/row/ExpandableNotificationRow.java,Method,Call,com.android.systemui.statusbar.notification.row.ExpandableView.setActualHeight,packages/SystemUI/src/com/android/systemui/statusbar/notification/row/ExpandableView.java,Method,
456,com.android.systemui.statusbar.notification.row.ExpandableNotificationRow,com.android.systemui.statusbar.notification.row.ExpandableView,com.android.systemui.statusbar.notification.row.ExpandableNotificationRow.setExpandAnimationRunning,packages/SystemUI/src/com/android/systemui/statusbar/notification/row/ExpandableNotificationRow.java,Method,Call,com.android.systemui.statusbar.notification.row.ExpandableView.updateClipping,packages/SystemUI/src/com/android/systemui/statusbar/notification/row/ExpandableView.java,Method,
456,com.android.systemui.statusbar.notification.row.ExpandableNotificationRow,com.android.systemui.statusbar.notification.row.ExpandableView,com.android.systemui.statusbar.notification.row.ExpandableNotificationRow.setExpandAnimationRunning,packages/SystemUI/src/com/android/systemui/statusbar/notification/row/ExpandableNotificationRow.java,Method,Call,com.android.systemui.statusbar.notification.row.ExpandableView.getViewState,packages/SystemUI/src/com/android/systemui/statusbar/notification/row/ExpandableView.java,Method,
456,com.android.systemui.statusbar.notification.row.ExpandableNotificationRow,com.android.systemui.statusbar.notification.row.ExpandableView,com.android.systemui.statusbar.notification.row.ExpandableNotificationRow.reset,packages/SystemUI/src/com/android/systemui/statusbar/notification/row/ExpandableNotificationRow.java,Method,Call,com.android.systemui.statusbar.notification.row.ExpandableView.onHeightReset,packages/SystemUI/src/com/android/systemui/statusbar/notification/row/ExpandableView.java,Method,
456,com.android.systemui.statusbar.notification.row.ExpandableNotificationRow,com.android.systemui.statusbar.notification.row.ExpandableView,com.android.systemui.statusbar.notification.row.ExpandableNotificationRow.dump,packages/SystemUI/src/com/android/systemui/statusbar/notification/row/ExpandableNotificationRow.java,Method,Call,com.android.systemui.statusbar.notification.row.ExpandableView.getViewState,packages/SystemUI/src/com/android/systemui/statusbar/notification/row/ExpandableView.java,Method,
456,com.android.systemui.statusbar.notification.row.ExpandableNotificationRow,com.android.systemui.statusbar.notification.row.ExpandableView,com.android.systemui.statusbar.notification.row.ExpandableNotificationRow.setUserExpanded,packages/SystemUI/src/com/android/systemui/statusbar/notification/row/ExpandableNotificationRow.java,Method,Call,com.android.systemui.statusbar.notification.row.ExpandableView.getActualHeight,packages/SystemUI/src/com/android/systemui/statusbar/notification/row/ExpandableView.java,Method,
456,com.android.systemui.statusbar.notification.row.ExpandableNotificationRow,com.android.systemui.statusbar.notification.row.ExpandableView,com.android.systemui.statusbar.notification.row.ExpandableNotificationRow.updateChildrenStates,packages/SystemUI/src/com/android/systemui/statusbar/notification/row/ExpandableNotificationRow.java,Method,Call,com.android.systemui.statusbar.notification.row.ExpandableView.getViewState,packages/SystemUI/src/com/android/systemui/statusbar/notification/row/ExpandableView.java,Method,
456,com.android.systemui.Dependency,com.android.systemui.statusbar.NotificationMediaManager,com.android.systemui.Dependency.start,packages/SystemUI/src/com/android/systemui/Dependency.java,Method,Reflect,com.android.systemui.statusbar.NotificationMediaManager,packages/SystemUI/src/com/android/systemui/statusbar/NotificationMediaManager.java,Class,
456,com.android.systemui.qs.QSPanel,com.android.systemui.settings.ToggleSliderView,com.android.systemui.qs.QSPanel.updateBrightnessMirror,packages/SystemUI/src/com/android/systemui/qs/QSPanel.java,Method,Call,com.android.systemui.settings.ToggleSliderView.setMirrorController,packages/SystemUI/src/com/android/systemui/settings/ToggleSliderView.java,Method,
456,com.android.systemui.qs.QSPanel,com.android.systemui.settings.ToggleSliderView,com.android.systemui.qs.QSPanel.updateBrightnessMirror,packages/SystemUI/src/com/android/systemui/qs/QSPanel.java,Method,Call,com.android.systemui.settings.ToggleSliderView.setMirror,packages/SystemUI/src/com/android/systemui/settings/ToggleSliderView.java,Method,
456,com.android.systemui.statusbar.notification.ActivityLaunchAnimator.AnimationRunner,com.android.systemui.statusbar.notification.row.ExpandableNotificationRow,com.android.systemui.statusbar.notification.ActivityLaunchAnimator.AnimationRunner.setExpandAnimationRunning,packages/SystemUI/src/com/android/systemui/statusbar/notification/ActivityLaunchAnimator.java,Method,Call,com.android.systemui.statusbar.notification.row.ExpandableNotificationRow.setExpandAnimationRunning,packages/SystemUI/src/com/android/systemui/statusbar/notification/row/ExpandableNotificationRow.java,Method,
456,com.android.systemui.statusbar.notification.ActivityLaunchAnimator.AnimationRunner,com.android.systemui.statusbar.notification.row.ExpandableNotificationRow,com.android.systemui.statusbar.notification.ActivityLaunchAnimator.AnimationRunner.applyParamsToNotification,packages/SystemUI/src/com/android/systemui/statusbar/notification/ActivityLaunchAnimator.java,Method,Call,com.android.systemui.statusbar.notification.row.ExpandableNotificationRow.applyExpandAnimationParams,packages/SystemUI/src/com/android/systemui/statusbar/notification/row/ExpandableNotificationRow.java,Method,
456,com.android.systemui.statusbar.notification.ActivityLaunchAnimator.AnimationRunner,com.android.systemui.statusbar.notification.row.ExpandableNotificationRow,com.android.systemui.statusbar.notification.ActivityLaunchAnimator.AnimationRunner.onAnimationStart,packages/SystemUI/src/com/android/systemui/statusbar/notification/ActivityLaunchAnimator.java,Method,Call,com.android.systemui.statusbar.notification.row.ExpandableNotificationRow.isChildInGroup,packages/SystemUI/src/com/android/systemui/statusbar/notification/row/ExpandableNotificationRow.java,Method,
456,com.android.systemui.statusbar.notification.ActivityLaunchAnimator.AnimationRunner,com.android.systemui.statusbar.notification.row.ExpandableNotificationRow,com.android.systemui.statusbar.notification.ActivityLaunchAnimator.AnimationRunner.onAnimationStart,packages/SystemUI/src/com/android/systemui/statusbar/notification/ActivityLaunchAnimator.java,Method,Call,com.android.systemui.statusbar.notification.row.ExpandableNotificationRow.getNotificationParent,packages/SystemUI/src/com/android/systemui/statusbar/notification/row/ExpandableNotificationRow.java,Method,
456,com.android.systemui.statusbar.NotificationShelf,com.android.systemui.statusbar.StatusBarIconView,com.android.systemui.statusbar.NotificationShelf.setIconTransformationAmount,packages/SystemUI/src/com/android/systemui/statusbar/NotificationShelf.java,Method,Call,com.android.systemui.statusbar.StatusBarIconView.getContrastedStaticDrawableColor,packages/SystemUI/src/com/android/systemui/statusbar/StatusBarIconView.java,Method,
456,com.android.systemui.statusbar.NotificationShelf,com.android.systemui.statusbar.StatusBarIconView,com.android.systemui.statusbar.NotificationShelf.setIconTransformationAmount,packages/SystemUI/src/com/android/systemui/statusbar/NotificationShelf.java,Method,Call,com.android.systemui.statusbar.StatusBarIconView.getIconScale,packages/SystemUI/src/com/android/systemui/statusbar/StatusBarIconView.java,Method,
456,com.android.systemui.qs.QSPanel,com.android.systemui.qs.customize.QSCustomizer,com.android.systemui.qs.QSPanel.onCollapse,packages/SystemUI/src/com/android/systemui/qs/QSPanel.java,Method,Call,com.android.systemui.qs.customize.QSCustomizer.isShown,packages/SystemUI/src/com/android/systemui/qs/customize/QSCustomizer.java,Method,
456,com.android.systemui.qs.QSPanel,com.android.systemui.qs.customize.QSCustomizer,com.android.systemui.qs.QSPanel.onCollapse,packages/SystemUI/src/com/android/systemui/qs/QSPanel.java,Method,Call,com.android.systemui.qs.customize.QSCustomizer.hide,packages/SystemUI/src/com/android/systemui/qs/customize/QSCustomizer.java,Method,
456,com.android.systemui.qs.QSPanel,com.android.systemui.qs.customize.QSCustomizer,com.android.systemui.qs.QSPanel.setHost,packages/SystemUI/src/com/android/systemui/qs/QSPanel.java,Method,Call,com.android.systemui.qs.customize.QSCustomizer.setHost,packages/SystemUI/src/com/android/systemui/qs/customize/QSCustomizer.java,Method,
456,com.android.systemui.qs.QSPanel,com.android.systemui.qs.customize.QSCustomizer,com.android.systemui.qs.QSPanel.isShowingCustomize,packages/SystemUI/src/com/android/systemui/qs/QSPanel.java,Method,Call,com.android.systemui.qs.customize.QSCustomizer.isCustomizing,packages/SystemUI/src/com/android/systemui/qs/customize/QSCustomizer.java,Method,
456,com.android.systemui.qs.QSPanel,com.android.systemui.qs.customize.QSCustomizer,com.android.systemui.qs.QSPanel.closeDetail,packages/SystemUI/src/com/android/systemui/qs/QSPanel.java,Method,Call,com.android.systemui.qs.customize.QSCustomizer.isShown,packages/SystemUI/src/com/android/systemui/qs/customize/QSCustomizer.java,Method,
456,com.android.systemui.qs.QSPanel,com.android.systemui.qs.customize.QSCustomizer,com.android.systemui.qs.QSPanel.closeDetail,packages/SystemUI/src/com/android/systemui/qs/QSPanel.java,Method,Call,com.android.systemui.qs.customize.QSCustomizer.hide,packages/SystemUI/src/com/android/systemui/qs/customize/QSCustomizer.java,Method,
456,com.android.systemui.ForegroundServiceController,com.android.systemui.statusbar.notification.collection.NotificationEntry,com.android.systemui.ForegroundServiceController.onAppOpChanged,packages/SystemUI/src/com/android/systemui/ForegroundServiceController.java,Method,Call,com.android.systemui.statusbar.notification.collection.NotificationEntry.getSbn,packages/SystemUI/src/com/android/systemui/statusbar/notification/collection/NotificationEntry.java,Method,
456,com.android.systemui.ForegroundServiceController,com.android.systemui.statusbar.notification.collection.NotificationEntry,com.android.systemui.ForegroundServiceController.onAppOpChanged,packages/SystemUI/src/com/android/systemui/ForegroundServiceController.java,Method,UseVar,com.android.systemui.statusbar.notification.collection.NotificationEntry.mActiveAppOps,packages/SystemUI/src/com/android/systemui/statusbar/notification/collection/NotificationEntry.java,Variable,
456,com.android.systemui.statusbar.notification.row.NotificationBlockingHelperManager,com.android.systemui.statusbar.notification.NotificationEntryManager,com.android.systemui.statusbar.notification.row.NotificationBlockingHelperManager.dismissCurrentBlockingHelper,packages/SystemUI/src/com/android/systemui/statusbar/notification/row/NotificationBlockingHelperManager.java,Method,Call,com.android.systemui.statusbar.notification.NotificationEntryManager.updateNotifications,packages/SystemUI/src/com/android/systemui/statusbar/notification/NotificationEntryManager.java,Method,
